userId,movieId,rating,timestamp,user,movie
380,1380,0.5555555555555556,1494803516,379,1312
380,1385,0.5555555555555556,1494035899,379,875
380,1387,0.7777777777777778,1493473978,379,1840
380,1388,0.7777777777777778,1494804382,379,2436
380,1391,0.7777777777777778,1493667550,379,339
380,1407,0.3333333333333333,1493419881,379,1314
380,1485,0.7777777777777778,1494803493,379,1321
380,1488,0.5555555555555556,1493668084,379,2136
380,1499,0.3333333333333333,1494278846,379,1322
380,1515,0.5555555555555556,1494804545,379,2618
380,1517,0.5555555555555556,1493420298,379,97
380,1527,0.7777777777777778,1493420020,379,926
380,1544,0.7777777777777778,1493667555,379,1063
380,1552,0.7777777777777778,1494803555,379,98
380,1556,0.1111111111111111,1493667980,379,1324
380,1562,0.5555555555555556,1493667753,379,1325
380,1566,0.7777777777777778,1493667953,379,1326
380,1573,1.0,1493667527,379,99
380,1580,1.0,1493473986,379,100
380,1587,0.7777777777777778,1494803993,379,101
380,1588,0.5555555555555556,1494278916,379,1328
380,1589,1.0,1493667997,379,3106
380,1590,0.5555555555555556,1493667820,379,902
380,1610,0.7777777777777778,1493474432,379,657
380,1617,1.0,1493420021,379,102
380,1653,0.7777777777777778,1494803474,379,927
380,1665,0.7777777777777778,1494278948,379,1336
380,1674,0.5555555555555556,1494803680,379,761
380,1676,1.0,1493419889,379,106
380,1681,0.5555555555555556,1493668192,379,1337
380,1682,0.7777777777777778,1493473812,379,658
380,1690,0.5555555555555556,1493667690,379,1340
380,1702,0.5555555555555556,1494278922,379,1341
380,1717,0.3333333333333333,1493667800,379,1342
380,1721,0.3333333333333333,1493667395,379,883
380,1722,1.0,1493765184,379,1343
380,1729,0.3333333333333333,1493667735,379,1064
380,1732,1.0,1493667467,379,107
380,1760,0.4444444444444444,1494279006,379,2936
380,1769,0.5555555555555556,1493668150,379,2223
380,1777,0.5555555555555556,1494932491,379,108
380,1806,0.5555555555555556,1495235126,379,1349
380,1831,0.5555555555555556,1494803927,379,1350
380,1833,0.5555555555555556,1495234830,379,3003
380,1848,0.5555555555555556,1494279157,379,1352
380,1876,0.5555555555555556,1493765186,379,891
380,1882,0.5555555555555556,1493667794,379,885
380,1889,0.7777777777777778,1494279122,379,2547
380,1907,1.0,1493423190,379,351
380,1909,0.7777777777777778,1493667724,379,928
380,1911,0.5555555555555556,1494803955,379,1356
380,1917,0.5555555555555556,1493420299,379,660
380,1920,0.7777777777777778,1494804542,379,110
380,1954,1.0,1493474242,379,112
380,1967,1.0,1494803843,379,113
380,1970,0.7777777777777778,1508436774,379,1360
380,1974,0.3333333333333333,1494804515,379,2937
380,1982,1.0,1494804017,379,2422
380,1983,0.5555555555555556,1536874792,379,3588
380,1994,0.7777777777777778,1494803767,379,1365
380,1997,0.5555555555555556,1494803575,379,2348
380,2000,0.7777777777777778,1493473965,379,114
380,2001,0.7777777777777778,1508109492,379,929
380,2002,0.5555555555555556,1494035840,379,887
380,2003,1.0,1494803657,379,1366
380,2004,0.7777777777777778,1494804350,379,1367
380,2005,0.6666666666666666,1508784891,379,115
380,2006,0.7777777777777778,1494803566,379,1554
380,2010,0.7777777777777778,1536873291,379,2785
380,2011,0.7777777777777778,1495475860,379,762
380,2012,0.7777777777777778,1494803461,379,116
380,2018,0.5555555555555556,1494803933,379,117
380,2023,0.5555555555555556,1494803667,379,763
380,2028,1.0,1493473912,379,118
380,2042,0.5555555555555556,1494279027,379,2226
380,2048,0.7777777777777778,1536874755,379,121
380,2052,0.5555555555555556,1508170381,379,1373
380,2053,0.5555555555555556,1494035965,379,1374
380,2076,1.0,1494803781,379,359
380,2078,0.7777777777777778,1494803764,379,124
380,2080,0.5555555555555556,1494803700,379,264
380,2081,0.7777777777777778,1494803554,379,930
380,2083,1.0,1494804695,379,1556
380,2085,0.5555555555555556,1494803881,379,931
380,2087,0.5555555555555556,1494803942,379,1557
380,2092,0.4444444444444444,1494036163,379,1379
380,2094,1.0,1494803986,379,127
380,2096,0.5555555555555556,1493423191,379,128
380,2100,0.5555555555555556,1494803640,379,893
380,2105,0.5555555555555556,1494803713,379,130
380,2115,1.0,1493474185,379,131
380,2124,1.0,1493474212,379,2229
380,2139,0.7777777777777778,1494804361,379,134
380,2140,0.8888888888888888,1494803884,379,1388
380,2161,0.7777777777777778,1494803715,379,137
380,2167,1.0,1493667726,379,1392
380,2174,0.7777777777777778,1494803480,379,138
380,2193,1.0,1493474398,379,139
380,2232,0.4444444444444444,1509058531,379,1396
380,2273,0.7777777777777778,1494803706,379,142
380,2278,0.5555555555555556,1494803711,379,932
380,2287,0.7777777777777778,1495476202,379,1405
380,2288,1.0,1493474158,379,265
380,2294,0.7777777777777778,1495234349,379,1406
380,2315,0.5555555555555556,1493668228,379,1408
380,2321,0.7777777777777778,1494932495,379,1410
380,2328,0.5555555555555556,1495234976,379,1411
380,2334,0.3333333333333333,1509047561,379,2622
380,2353,0.5555555555555556,1494803531,379,146
380,2355,1.0,1493422722,379,1414
380,2366,1.0,1494803979,379,147
380,2375,0.5555555555555556,1494804670,379,1419
380,2376,0.5555555555555556,1494804739,379,1628
380,2392,0.4444444444444444,1509047666,379,3270
380,2394,1.0,1493420480,379,1421
380,2401,0.7777777777777778,1495475805,379,2585
380,2402,0.7777777777777778,1494804252,379,1630
380,2403,1.0,1493473882,379,1631
380,2404,0.5555555555555556,1494804652,379,2150
380,2409,0.7777777777777778,1494804156,379,1068
380,2411,1.0,1508777836,379,1070
380,2412,0.5555555555555556,1494804665,379,1071
380,2423,0.7777777777777778,1495475763,379,1427
380,2454,0.7777777777777778,1494804716,379,2356
380,2455,1.0,1494803702,379,1429
380,2470,1.0,1494803628,379,156
380,2498,0.5555555555555556,1509047808,379,3553
380,2527,0.7777777777777778,1494804532,379,3392
380,2528,0.5555555555555556,1494804272,379,160
380,2529,1.0,1493473851,379,161
380,2533,0.5555555555555556,1494804710,379,2358
380,2542,0.5555555555555556,1493419882,379,162
380,2571,0.8888888888888888,1493419763,379,163
380,2594,0.7777777777777778,1495234817,379,2787
380,2617,1.0,1494803496,379,167
380,2628,0.7777777777777778,1494803425,379,168
380,2640,0.7777777777777778,1494803540,379,169
380,2641,0.6666666666666666,1494803838,379,170
380,2648,1.0,1495475781,379,172
380,2683,0.5555555555555556,1494803445,379,374
380,2687,1.0,1493420261,379,1448
380,2694,0.3333333333333333,1494803743,379,898
380,2700,1.0,1508109351,379,176
380,2701,0.7777777777777778,1494803659,379,663
380,2709,0.7777777777777778,1495475688,379,1450
380,2713,0.5555555555555556,1494804538,379,2159
380,2716,1.0,1493473858,379,177
380,2717,0.5555555555555556,1494803848,379,664
380,2719,0.5555555555555556,1494804330,379,1452
380,2720,0.5555555555555556,1494804509,379,1453
380,2722,0.7777777777777778,1494803915,379,1454
380,2735,0.5555555555555556,1494804634,379,2077
380,2746,0.7777777777777778,1494803840,379,1455
380,2761,0.7777777777777778,1493420312,379,178
380,2762,1.0,1493473932,379,376
380,2772,0.7777777777777778,1509047637,379,3115
380,2788,0.7777777777777778,1493474361,379,1456
380,2791,0.7777777777777778,1508347027,379,379
380,2797,0.5555555555555556,1494803485,379,179
380,2804,0.7777777777777778,1494803602,379,1459
380,2805,0.5555555555555556,1494804318,379,2162
380,2840,0.5555555555555556,1494804234,379,1463
380,2841,0.7777777777777778,1494804442,379,1871
380,2857,0.5555555555555556,1494804391,379,1464
380,2860,0.3333333333333333,1509047630,379,1465
380,2871,0.7777777777777778,1494803861,379,2165
380,2901,0.7777777777777778,1536875753,379,766
380,2916,1.0,1493474429,379,183
380,2918,0.7777777777777778,1493474087,379,1075
380,2921,0.7777777777777778,1493473863,379,381
380,2947,1.0,1493423209,379,185
380,2948,1.0,1493473806,379,186
380,2949,1.0,1493473806,379,187
380,2951,1.0,1493473799,379,1076
380,2953,0.5555555555555556,1494803963,379,1077
380,2959,0.7777777777777778,1494803410,379,188
380,2968,0.7777777777777778,1494803866,379,1472
380,2985,1.0,1494803559,379,189
380,2986,0.5555555555555556,1494804241,379,3284
380,2987,1.0,1493419980,379,190
380,2989,0.7777777777777778,1494804530,379,1633
380,2990,1.0,1494804474,379,1634
380,2991,0.7777777777777778,1494804280,379,191
380,2993,0.5555555555555556,1493473818,379,192
380,2997,0.7777777777777778,1493473888,379,193
380,3018,0.7777777777777778,1493474436,379,2942
380,3033,1.0,1494803646,379,194
380,3034,0.5555555555555556,1494804269,379,195
380,3037,0.8888888888888888,1536873228,379,1846
380,3052,1.0,1508882909,379,196
380,3054,0.5555555555555556,1495234979,379,3448
380,3070,0.3333333333333333,1494804753,379,1480
380,3081,0.7777777777777778,1495476083,379,1078
380,3082,1.0,1502222411,379,1482
380,3113,0.7777777777777778,1494804180,379,1486
380,3114,1.0,1493473886,379,665
380,3156,0.7777777777777778,1494804502,379,933
380,3175,1.0,1493473941,379,389
380,3213,1.0,1494036170,379,1489
380,3246,0.7777777777777778,1494804366,379,1881
380,3253,0.5555555555555556,1494035741,379,204
380,3254,0.5555555555555556,1494804226,379,1493
380,3262,0.7777777777777778,1494036120,379,2590
380,3264,0.5555555555555556,1494035952,379,1495
380,3265,0.7777777777777778,1494036091,379,1809
380,3267,0.7777777777777778,1494804428,379,2945
380,3272,0.7777777777777778,1494036265,379,1887
380,3273,0.1111111111111111,1509047475,379,205
380,3275,0.7777777777777778,1494803798,379,1080
380,3300,0.7777777777777778,1493473910,379,906
380,3301,0.5555555555555556,1494613127,379,1497
380,3327,0.7777777777777778,1502672887,379,3174
380,3355,0.3333333333333333,1494804649,379,1500
380,3363,0.7777777777777778,1494803931,379,2010
380,3408,0.5555555555555556,1493423336,379,395
380,3421,1.0,1493474237,379,1509
380,3429,1.0,1493474150,379,1017
380,3438,0.7777777777777778,1494804279,379,1566
380,3440,0.1111111111111111,1494036147,379,208
380,3452,0.7777777777777778,1494613204,379,2632
380,3471,0.5555555555555556,1494803569,379,1512
380,3483,0.7777777777777778,1493420425,379,1515
380,3489,0.7777777777777778,1494803803,379,213
380,3499,1.0,1494803792,379,934
380,3508,1.0,1493473945,379,397
380,3510,0.7777777777777778,1494613064,379,935
380,3511,0.5555555555555556,1494613769,379,3556
380,3527,1.0,1493474135,379,214
380,3534,0.5555555555555556,1494613189,379,1521
380,3535,1.0,1494613024,379,936
380,3551,0.7777777777777778,1494804750,379,1525
380,3564,0.3333333333333333,1494613433,379,3314
380,3578,0.7777777777777778,1493474154,379,215
380,3615,0.5555555555555556,1494613312,379,1570
380,3623,0.7777777777777778,1493423325,379,667
380,3624,0.5555555555555556,1508109559,379,909
380,3633,0.7777777777777778,1502233086,379,1635
380,3635,1.0,1494804458,379,1636
380,3638,0.7777777777777778,1494804348,379,1637
380,3639,0.5555555555555556,1494804568,379,217
380,3646,0.1111111111111111,1494613300,379,2176
380,3671,1.0,1493474062,379,218
380,3676,0.5555555555555556,1536874018,379,3557
380,3682,0.3333333333333333,1495475964,379,3422
380,3697,0.7777777777777778,1494804159,379,1638
380,3698,0.7777777777777778,1495475915,379,1531
380,3702,1.0,1493473834,379,219
380,3703,1.0,1493473860,379,220
380,3704,0.7777777777777778,1494804144,379,1534
380,3717,0.5555555555555556,1494613014,379,910
380,3740,1.0,1494804237,379,221
380,3751,0.7777777777777778,1493420090,379,1082
380,3754,0.1111111111111111,1494613425,379,1540
380,3755,0.5555555555555556,1494613100,379,1571
380,3784,0.5555555555555556,1494613422,379,1543
380,3793,1.0,1494613078,379,223
380,3798,0.5555555555555556,1494613151,379,912
380,3821,0.3333333333333333,1494613262,379,3020
380,3827,0.7777777777777778,1494804184,379,913
380,3868,1.0,1494803925,379,1639
380,3869,0.7777777777777778,1494804313,379,668
380,3889,0.3333333333333333,1494613486,379,3622
380,3916,1.0,1494613061,379,669
380,3917,0.5555555555555556,1495475489,379,2368
380,3948,0.5555555555555556,1493423339,379,1573
380,3977,0.5555555555555556,1493423332,379,670
380,3979,0.4444444444444444,1494613242,379,3051
380,3984,0.5555555555555556,1495476015,379,1640
380,3986,0.5555555555555556,1494613173,379,1575
380,3988,0.6666666666666666,1494613121,379,1576
380,3991,0.5555555555555556,1494613395,379,2890
380,3994,0.7777777777777778,1494613090,379,671
380,3996,0.5555555555555556,1494613080,379,404
380,3997,0.5555555555555556,1494613366,379,2068
380,3999,0.5555555555555556,1494613248,379,1577
380,4002,0.7777777777777778,1508436504,379,405
380,4005,0.7777777777777778,1536873826,379,1641
380,4011,1.0,1494613084,379,917
380,4014,0.5555555555555556,1494803673,379,406
380,4016,0.7777777777777778,1493420199,379,1578
380,4018,0.5555555555555556,1494613018,379,672
380,4022,0.7777777777777778,1494613082,379,938
380,4025,0.5555555555555556,1494613108,379,1580
380,4036,0.7777777777777778,1494613349,379,1754
380,4085,0.7777777777777778,1508428908,379,1643
380,4105,1.0,1494804209,379,2521
380,4148,0.5555555555555556,1494528256,379,918
380,4158,0.4444444444444444,1494613614,379,2593
380,4226,1.0,1493419802,379,415
380,4232,0.5555555555555556,1494528327,379,1585
380,4238,0.5555555555555556,1494613279,379,1895
380,4254,0.5555555555555556,1494528818,379,2950
380,4262,0.5555555555555556,1494803618,379,1086
380,4270,0.7777777777777778,1494613049,379,1586
380,4299,0.5555555555555556,1494613139,379,1587
380,4306,1.0,1493473936,379,674
380,4308,0.5555555555555556,1494528197,379,418
380,4327,0.7777777777777778,1494804607,379,1087
380,4343,0.7777777777777778,1494613177,379,1896
380,4344,0.5555555555555556,1494613148,379,1588
380,4366,1.0,1493420358,379,1589
380,4367,0.7777777777777778,1494528249,379,1590
380,4368,0.1111111111111111,1509047617,379,3208
380,4369,0.5555555555555556,1494528252,379,1591
380,4370,0.5555555555555556,1494528195,379,676
380,4386,0.5555555555555556,1494613335,379,2836
380,4387,0.7777777777777778,1494613404,379,2644
380,4446,0.5555555555555556,1494528279,379,1593
380,4498,0.7777777777777778,1536875760,379,3509
380,4571,1.0,1493473954,379,1041
380,4638,0.7777777777777778,1494528266,379,1595
380,4643,0.5555555555555556,1494613045,379,677
380,4679,0.7777777777777778,1508437027,379,2205
380,4701,0.5555555555555556,1494613145,379,1647
380,4728,0.7777777777777778,1494613230,379,1089
380,4735,0.5555555555555556,1494529465,379,3291
380,4744,0.7777777777777778,1494528778,379,2748
380,4814,0.5555555555555556,1494528872,379,3632
380,4821,1.0,1494530192,379,1599
380,4855,1.0,1493473810,379,1820
380,4874,0.7777777777777778,1494528276,379,680
380,4876,0.5555555555555556,1494528780,379,2382
380,4878,0.7777777777777778,1494528167,379,1020
380,4886,1.0,1493473866,379,681
380,4887,0.7777777777777778,1494528649,379,2823
380,4890,0.3333333333333333,1494528317,379,2096
380,4896,0.5555555555555556,1494528181,379,422
380,4941,0.3333333333333333,1508436461,379,3007
380,4963,0.5555555555555556,1494528161,379,682
380,4975,0.5555555555555556,1494613044,379,2260
380,4980,0.7777777777777778,1494804719,379,2011
380,4990,0.5555555555555556,1494613492,379,1605
380,4993,1.0,1493423199,379,683
380,5009,0.7777777777777778,1494528799,379,1898
380,5010,0.7777777777777778,1494528202,379,1899
380,5040,0.6666666666666666,1536874144,379,2385
380,5047,0.7777777777777778,1494267664,379,3449
380,5048,0.3333333333333333,1494268065,379,270
380,5055,0.5555555555555556,1494036169,379,1900
380,5065,0.4444444444444444,1494267498,379,2838
380,5072,1.0,1494528916,379,2976
380,5093,0.7777777777777778,1494267624,379,2086
380,5094,0.5555555555555556,1494267880,379,2839
380,5128,0.5555555555555556,1494267625,379,3603
380,5152,0.7777777777777778,1494267437,379,1901
380,5171,0.5555555555555556,1494613222,379,1611
380,5218,0.7777777777777778,1494528190,379,685
380,5219,0.7777777777777778,1494267350,379,1648
380,5254,1.0,1494266402,379,1612
380,5266,0.5555555555555556,1494528286,379,1092
380,5293,0.5555555555555556,1494528660,379,1613
380,5299,0.7777777777777778,1494613099,379,1614
380,5313,0.7777777777777778,1494267469,379,1615
380,5323,0.5555555555555556,1494530283,379,3367
380,5349,0.7777777777777778,1494528163,379,686
380,5364,0.5555555555555556,1494267595,379,1616
380,5377,0.7777777777777778,1494613028,379,785
380,5378,0.5555555555555556,1494528183,379,687
380,5388,0.7777777777777778,1494528277,379,1617
380,5400,0.3333333333333333,1494613224,379,2651
380,5418,0.7777777777777778,1494528166,379,1093
380,5419,0.5555555555555556,1494528650,379,1618
380,5444,1.0,1493420144,379,2652
380,5445,0.7777777777777778,1494528159,379,688
380,5449,0.3333333333333333,1494267424,379,2070
380,5459,0.7777777777777778,1494528191,379,689
380,5463,0.7777777777777778,1494267462,379,1619
380,5464,1.0,1493420520,379,690
380,5478,0.7777777777777778,1494267654,379,3478
380,5502,0.5555555555555556,1494528193,379,691
380,5507,0.5555555555555556,1494267375,379,773
380,5528,0.7777777777777778,1494267391,379,2249
380,5541,0.7777777777777778,1495475921,379,2653
380,5574,0.7777777777777778,1494528330,379,1094
380,5618,1.0,1493420453,379,692
380,5621,0.5555555555555556,1494528812,379,2894
380,5679,0.5555555555555556,1494528205,379,1097
380,5690,0.7777777777777778,1494804788,379,2557
380,5784,0.5555555555555556,1494267641,379,3515
380,5804,0.5555555555555556,1494267780,379,3388
380,5816,0.5555555555555556,1494528187,379,693
380,5872,0.5555555555555556,1494266397,379,774
380,5882,0.5555555555555556,1493473938,379,2285
380,5903,1.0,1493420522,379,1098
380,5944,0.5555555555555556,1494267435,379,1099
380,5952,1.0,1493423201,379,694
380,5957,0.5555555555555556,1494528677,379,788
380,5959,0.7777777777777778,1494267629,379,3156
380,5971,1.0,1493494879,379,940
380,5989,0.7777777777777778,1494528180,379,695
380,5991,0.7777777777777778,1493420515,379,696
380,6014,0.3333333333333333,1494268069,379,2846
380,6016,0.7777777777777778,1493423330,379,1042
380,6058,0.5555555555555556,1494528747,379,2471
380,6156,0.5555555555555556,1494267470,379,1624
380,6157,0.5555555555555556,1494267353,379,1625
380,6218,0.7777777777777778,1494528264,379,2562
380,6242,0.5555555555555556,1495234801,379,2071
380,6250,0.5555555555555556,1494071596,379,3292
380,6281,0.6666666666666666,1508777884,379,1911
380,6287,0.5555555555555556,1494071340,379,1101
380,6294,0.4444444444444444,1494071608,379,3374
380,6297,0.7777777777777778,1494528673,379,1627
380,6323,1.0,1494071332,379,2388
380,6333,1.0,1493423328,379,697
380,6338,0.3333333333333333,1494530209,379,2847
380,6350,1.0,1493474314,379,1023
380,6365,0.7777777777777778,1494071223,379,698
380,6373,0.7777777777777778,1493420076,379,1102
380,6377,0.7777777777777778,1493473848,379,791
380,6383,0.5555555555555556,1494071366,379,2655
380,6502,0.5555555555555556,1493423038,379,941
380,6503,0.5555555555555556,1494071354,379,1650
380,6534,0.5555555555555556,1494267351,379,699
380,6537,0.7777777777777778,1494071267,379,1912
380,6539,1.0,1493419904,379,700
380,6541,0.7777777777777778,1494267362,379,2472
380,6550,0.7777777777777778,1494071514,379,2850
380,6564,0.3333333333333333,1494071421,379,2473
380,6593,0.3333333333333333,1494528375,379,2852
380,6615,0.7777777777777778,1494071605,379,3481
380,6659,1.0,1501787017,379,2389
380,6664,1.0,1495476034,379,3564
380,6707,0.7777777777777778,1494530204,379,2657
380,6709,0.5555555555555556,1494071433,379,1106
380,6711,1.0,1493423327,379,1758
380,6721,0.5555555555555556,1501787201,379,1811
380,6731,0.6666666666666666,1495475681,379,2961
380,6754,0.7777777777777778,1494267365,379,2602
380,6755,0.7777777777777778,1494267598,379,2659
380,6764,0.7777777777777778,1494071612,379,2855
380,6793,0.5555555555555556,1494036233,379,2390
380,6794,0.5555555555555556,1494036344,379,3565
380,6807,0.7777777777777778,1493474370,379,1108
380,6863,0.6666666666666666,1493420082,379,701
380,6870,0.7777777777777778,1493420509,379,1043
380,6874,0.7777777777777778,1494071216,379,229
380,6880,0.5555555555555556,1494071627,379,2392
380,6888,0.3333333333333333,1494071489,379,1109
380,6934,0.5555555555555556,1494071247,379,702
380,6936,0.5555555555555556,1494266394,379,2566
380,6942,0.7777777777777778,1494071260,379,793
380,6947,1.0,1494071296,379,1918
380,6952,0.5555555555555556,1494071528,379,2825
380,6957,0.7777777777777778,1494267408,379,1920
380,6958,0.3333333333333333,1494267996,379,2857
380,6979,0.5555555555555556,1494804306,379,2604
380,7022,1.0,1494613172,379,2523
380,7044,1.0,1495475766,379,3400
380,7076,0.5555555555555556,1508436433,379,3219
380,7099,1.0,1494804448,379,1024
380,7143,0.7777777777777778,1493419984,379,703
380,7147,0.7777777777777778,1494071249,379,1111
380,7153,1.0,1493419769,379,704
380,7161,0.5555555555555556,1494528822,379,3220
380,7163,0.7777777777777778,1494071496,379,2395
380,7254,0.7777777777777778,1493420073,379,942
380,7293,0.5555555555555556,1494528246,379,798
380,7347,0.5555555555555556,1494071470,379,3024
380,7367,0.5555555555555556,1494071530,379,2989
380,7373,1.0,1493419981,379,1115
380,7376,0.7777777777777778,1494267863,379,3484
380,7387,1.0,1493474344,379,2525
380,7438,0.5555555555555556,1493423253,379,943
380,7439,0.7777777777777778,1494071579,379,3064
380,7444,0.5555555555555556,1494794310,379,2100
380,7445,0.7777777777777778,1494071321,379,706
380,7454,0.5555555555555556,1494071350,379,2666
380,7458,0.5555555555555556,1493419974,379,801
380,7482,0.7777777777777778,1495475821,379,1044
380,7569,0.7777777777777778,1493473816,379,1651
380,7570,0.7777777777777778,1536873821,379,1652
380,7573,0.5555555555555556,1536873963,379,1653
380,7802,1.0,1508437397,379,2963
380,7845,0.7777777777777778,1495235436,379,3568
380,7981,1.0,1494528748,379,3401
380,8360,0.7777777777777778,1494071221,379,708
380,8361,0.5555555555555556,1494528248,379,1116
380,8368,0.5555555555555556,1493423264,379,709
380,8370,0.5555555555555556,1494613399,379,1817
380,8371,0.7777777777777778,1494071364,379,2286
380,8372,0.3333333333333333,1494794518,379,2896
380,8528,0.5555555555555556,1494071309,379,711
380,8529,0.5555555555555556,1494071288,379,802
380,8636,1.0,1493423265,379,712
380,8640,0.5555555555555556,1494071521,379,3187
380,8641,0.6666666666666666,1494528281,379,1117
380,8644,1.0,1494071258,379,944
380,8665,0.5555555555555556,1494071228,379,713
380,8666,0.1111111111111111,1494071594,379,714
380,8781,0.5555555555555556,1494528670,379,2668
380,8783,0.5555555555555556,1494267355,379,715
380,8798,1.0,1493419959,379,230
380,8810,0.5555555555555556,1494267406,379,1929
380,8860,0.7777777777777778,1494267658,379,3319
380,8861,0.7777777777777778,1494071474,379,2670
380,8865,0.7777777777777778,1494267454,379,717
380,8866,0.5555555555555556,1494071693,379,2671
380,8874,1.0,1493420010,379,1930
380,8917,1.0,1494267373,379,1119
380,8947,0.5555555555555556,1494528716,379,2673
380,8950,0.7777777777777778,1494071302,379,1120
380,8957,0.7777777777777778,1494071292,379,722
380,8961,0.7777777777777778,1493423255,379,724
380,8965,0.5555555555555556,1494071516,379,725
380,8969,0.5555555555555556,1494794430,379,805
380,8972,0.7777777777777778,1494071305,379,727
380,8984,0.3333333333333333,1508109506,379,728
380,8985,0.5555555555555556,1494528671,379,2675
380,26662,1.0,1493474345,379,3028
380,26776,0.7777777777777778,1494036125,379,3166
380,27660,0.7777777777777778,1494071436,379,2474
380,27706,0.7777777777777778,1494267406,379,2475
380,27772,0.5555555555555556,1494613629,379,3320
380,27773,1.0,1493420517,379,1027
380,27788,0.7777777777777778,1494267647,379,1935
380,27801,0.7777777777777778,1494796227,379,2073
380,27822,0.7777777777777778,1494267919,379,3570
380,27831,0.7777777777777778,1494267457,379,1122
380,27839,0.3333333333333333,1494696395,379,3485
380,30707,1.0,1493420079,379,1761
380,30793,0.3333333333333333,1494071273,379,1123
380,30825,0.5555555555555556,1494267361,379,1655
380,30894,0.7777777777777778,1494267936,379,3486
380,31221,0.3333333333333333,1494267649,379,3452
380,31427,0.3333333333333333,1494267803,379,3487
380,31696,0.7777777777777778,1494071319,379,1823
380,31878,1.0,1494071378,379,732
380,32011,0.5555555555555556,1494697296,379,3488
380,32017,0.5555555555555556,1494267847,379,3223
380,32019,0.5555555555555556,1494267818,379,3489
380,32029,0.5555555555555556,1494696357,379,733
380,32031,0.5555555555555556,1494071518,379,734
380,32587,0.7777777777777778,1493423259,379,736
380,32596,0.5555555555555556,1494071622,379,2898
380,33004,0.7777777777777778,1494794343,379,1124
380,33085,0.5555555555555556,1494267844,379,3516
380,33162,0.7777777777777778,1494071450,379,737
380,33164,0.5555555555555556,1494696484,379,3491
380,33437,0.7777777777777778,1494071670,379,2679
380,33493,0.7777777777777778,1494071244,379,738
380,33615,0.5555555555555556,1494267384,379,1125
380,33679,0.3333333333333333,1493420188,379,810
380,33794,1.0,1493423255,379,739
380,34048,0.5555555555555556,1493419970,379,741
380,34072,0.7777777777777778,1494071460,379,2576
380,34150,0.7777777777777778,1494071334,379,1126
380,34162,0.5555555555555556,1493419963,379,1656
380,34319,0.5555555555555556,1494266400,379,742
380,34334,0.3333333333333333,1494268004,379,3224
380,34405,1.0,1493420179,379,1127
380,34534,0.7777777777777778,1494794542,379,3225
380,35957,0.5555555555555556,1494071663,379,3322
380,36401,0.5555555555555556,1494071510,379,3032
380,36519,0.5555555555555556,1494267574,379,1128
380,36525,0.5555555555555556,1495051482,379,3231
380,36529,1.0,1494071285,379,1129
380,37380,0.7777777777777778,1494071659,379,3454
380,37382,0.5555555555555556,1494267830,379,3572
380,37720,0.5555555555555556,1494071735,379,3475
380,37727,0.5555555555555556,1494071559,379,3226
380,37731,0.5555555555555556,1494071678,379,1942
380,37733,1.0,1494071376,379,1132
380,37830,0.7777777777777778,1494071651,379,3155
380,38038,1.0,1494071345,379,1133
380,38061,1.0,1493473890,379,1134
380,39400,0.5555555555555556,1494696958,379,3517
380,39446,0.7777777777777778,1494071453,379,2813
380,40148,0.3333333333333333,1494268049,379,3139
380,40278,0.7777777777777778,1494071438,379,1947
380,40732,1.0,1494071536,379,2682
380,40815,1.0,1494071252,379,1658
380,41566,0.5555555555555556,1494071270,379,1659
380,41569,0.5555555555555556,1494071300,379,1950
380,41716,0.7777777777777778,1494267797,379,3455
380,42738,0.3333333333333333,1494071484,379,2686
380,43560,0.5555555555555556,1494267795,379,3326
380,43679,0.5555555555555556,1494071757,379,3429
380,43836,0.5555555555555556,1494794566,379,3140
380,43871,0.5555555555555556,1494696659,379,3494
380,43928,0.1111111111111111,1494071690,379,1955
380,43936,0.7777777777777778,1494071568,379,1956
380,44191,0.7777777777777778,1493419814,379,1136
380,44665,0.7777777777777778,1493419908,379,1139
380,44972,0.3333333333333333,1494071638,379,3069
380,45081,1.0,1494071560,379,3327
380,45186,1.0,1494071361,379,1660
380,45431,0.7777777777777778,1524264849,379,2690
380,45447,0.5555555555555556,1493423392,379,1661
380,45499,0.7777777777777778,1493419967,379,745
380,45517,0.3333333333333333,1494071317,379,746
380,45666,0.3333333333333333,1494696322,379,2403
380,45722,1.0,1493420071,379,1140
380,46322,0.7777777777777778,1494071730,379,2695
380,46335,0.1111111111111111,1494071585,379,3456
380,46530,0.5555555555555556,1494696123,379,749
380,46948,0.7777777777777778,1494696378,379,2696
380,46965,0.5555555555555556,1494071564,379,1142
380,46972,0.5555555555555556,1494071374,379,1663
380,47044,0.3333333333333333,1494071700,379,3227
380,47200,0.7777777777777778,1494071499,379,1143
380,48043,0.5555555555555556,1494696158,379,2477
380,48142,0.7777777777777778,1494696473,379,3618
380,48304,0.7777777777777778,1494071427,379,945
380,48394,1.0,1494071230,379,1028
380,48780,1.0,1493419808,379,947
380,48877,0.5555555555555556,1494071552,379,2404
380,48982,1.0,1494696354,379,2904
380,49272,1.0,1494071225,379,752
380,49278,0.7777777777777778,1494071393,379,753
380,49396,0.7777777777777778,1494071749,379,3072
380,49649,0.5555555555555556,1494071618,379,2478
380,49651,1.0,1494071629,379,1144
380,49932,0.1111111111111111,1494696678,379,3406
380,50601,0.5555555555555556,1536873348,379,2764
380,50794,0.3333333333333333,1494696345,379,2408
